,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84778075,WHN-L2,0.8624338624338624,0.8944583681425786
1,PANNs,84778075,ENQ-L2,0.8618769145084935,0.8983570036201615
2,PANNs,84778075,END1-L2,0.8905597326649958,0.9053188526872737
3,PANNs,84778075,END2-L2,0.8805346700083542,0.9064327485380117
4,PANNs,84778075,ENSC-L2,0.8434976329713172,0.8852687273739905
5,PANNs,84778075,PSH-L2,0.8468393205235311,0.8738512949039264
6,PANNs,84778075,TST-L2,0.3670286828181565,0.8390420495683654
7,PANNs,84778075,Global,0.7932529737041015,0.886104149262044
