,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84778075,WHN-L1,0.8668894458368143,0.8989139515455304
1,PANNs,84778075,ENQ-L1,0.8624338624338624,0.8897243107769424
2,PANNs,84778075,END1-L1,0.8950153160679476,0.9033695349484823
3,PANNs,84778075,END2-L1,0.8877749930381509,0.9030910609857978
4,PANNs,84778075,ENSC-L1,0.8404344193817878,0.8886104149262044
5,PANNs,84778075,PSH-L1,0.8621553884711779,0.8796992481203008
6,PANNs,84778075,TST-L1,0.3659147869674185,0.8560289612921191
7,PANNs,84778075,Global,0.7972311731710228,0.8884910689421968
