,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84778075,WHN-L2,0.8624338624338624,0.8613199665831245
1,PANNs,84778075,ENQ-L2,0.8618769145084935,0.860484544695071
2,PANNs,84778075,END1-L2,0.8905597326649958,0.8780284043441938
3,PANNs,84778075,END2-L2,0.8805346700083542,0.883876357560568
4,PANNs,84778075,ENSC-L2,0.8434976329713172,0.849624060150376
5,PANNs,84778075,PSH-L2,0.8468393205235311,0.8020050125313283
6,PANNs,84778075,TST-L2,0.366750208855472,0.5254803675856308
7,PANNs,84778075,Global,0.7932131917094323,0.808688387635756
