,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84778075,WHN-L1,0.8668894458368143,0.8540796435533278
1,PANNs,84778075,ENQ-L1,0.8624338624338624,0.8510164299637983
2,PANNs,84778075,END1-L1,0.8950153160679476,0.8788638262322472
3,PANNs,84778075,END2-L1,0.8880534670008354,0.873572820941242
4,PANNs,84778075,ENSC-L1,0.8404344193817878,0.8565859092174881
5,PANNs,84778075,PSH-L1,0.8618769145084935,0.8304093567251462
6,PANNs,84778075,TST-L1,0.36563631300473404,0.5753272069061542
7,PANNs,84778075,Global,0.7971913911763536,0.8171221705056292
