,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L1,0.7129486597001363,0.8615174920490686
1,PANNs,84792981,ENQ-L1,0.752112676056338,0.828895956383462
2,PANNs,84792981,END1-L1,0.8368014538845979,0.8687869150386188
3,PANNs,84792981,END2-L1,0.8399818264425262,0.8725124943207633
4,PANNs,84792981,ENSC-L1,0.6814175374829623,0.8431621990004543
5,PANNs,84792981,PSH-L1,0.704225352112676,0.786278964107224
6,PANNs,84792981,TST-L1,0.7070422535211267,0.8793275783734666
7,PANNs,84792981,Global,0.747789965600052,0.8486402284675797
