,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84792981,WHN-L1,0.7129486597001363,0.8603362108132667
1,PANNs,84792981,ENQ-L1,0.7518400726942299,0.8291685597455702
2,PANNs,84792981,END1-L1,0.8368014538845979,0.8680599727396638
3,PANNs,84792981,END2-L1,0.8400726942298955,0.8698773284870513
4,PANNs,84792981,ENSC-L1,0.6815992730577011,0.8443434802362563
5,PANNs,84792981,PSH-L1,0.7041344843253067,0.7829168559745571
6,PANNs,84792981,TST-L1,0.7070422535211267,0.8789641072239891
7,PANNs,84792981,Global,0.7477769844875706,0.8476666450314791
