,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6111401685942983,0.7724660831029575
1,AMAuT,99080852,ENSC-L2,0.553752696511147,0.7600760685029293
2,AMAuT,99080852,PSH-L2,0.5549546805146192,0.7162600510221833
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.7709188310656592
4,AMAuT,99080852,Global,0.5593337069560039,0.7551640566904553
