,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L1,0.6044526905130494,0.774023464310151
1,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.7668838591580432
2,AMAuT,99080852,PSH-L1,0.6042402243598063,0.7358746615991918
3,AMAuT,99080852,TST-L1,0.5182993253588293,0.781110760964948
4,AMAuT,99080852,Global,0.5666229967659066,0.7648240612644226
