,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6111401685942983,0.7716250207857036
1,AMAuT,99080852,ENSC-L2,0.553752696511147,0.7579640604832181
2,AMAuT,99080852,PSH-L2,0.5549280090277008,0.7173160724141124
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.7722362002736921
4,AMAuT,99080852,Global,0.5593392643773502,0.7548927058904698
