,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.8269365250195986,0.8637740557418414
1,PANNs,84780131,ENSC-L2,0.71166637380084,0.8436189451352835
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.8512738789500045
3,PANNs,84780131,TST-L2,0.5004793252693502,0.8622791846041604
4,PANNs,84780131,Global,0.7180293278728699,0.8551245436382452
