,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L2,0.7675211228899443,0.9616273209236944
1,AMAuT,99136586,ENQ-L2,0.6568292394254269,0.9267367786824481
2,AMAuT,99136586,END1-L2,0.8405286005942287,0.9629444041473081
3,AMAuT,99136586,END2-L2,0.7490781661836535,0.9517615356745257
4,AMAuT,99136586,ENSC-L2,0.6953099540210951,0.9357007515204537
5,AMAuT,99136586,PSH-L2,0.7672854048850534,0.9286577356528187
6,AMAuT,99136586,TST-L2,0.6750896838090386,0.8982839176637956
7,AMAuT,99136586,Global,0.7337500362713203,0.9373508174014602
