,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L1,0.783365666821286,0.9563845866779832
1,AMAuT,99136586,ENQ-L1,0.6492845170462642,0.915600324192313
2,AMAuT,99136586,END1-L1,0.8273879174619646,0.9608340227488986
3,AMAuT,99136586,END2-L1,0.7671069606934516,0.9500008007158838
4,AMAuT,99136586,ENSC-L1,0.7066435238252063,0.9420763622520322
5,AMAuT,99136586,PSH-L1,0.7963059056431373,0.9381017008315353
6,AMAuT,99136586,TST-L1,0.6703723101200222,0.9295738355626941
7,AMAuT,99136586,Global,0.7400432650462325,0.9400524488478137
