,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L2,0.7675219140370497,0.9600019224516732
1,AMAuT,99136586,ENQ-L2,0.6568270735360547,0.9335760598562728
2,AMAuT,99136586,END1-L2,0.8405257286729801,0.9644084158069085
3,AMAuT,99136586,END2-L2,0.7490754846802833,0.9561272243933917
4,AMAuT,99136586,ENSC-L2,0.6953079793142176,0.9362618943413861
5,AMAuT,99136586,PSH-L2,0.767284710952948,0.9389190283013336
6,AMAuT,99136586,TST-L2,0.675086042445599,0.8744716299356504
7,AMAuT,99136586,Global,0.7337479084120562,0.9366506303032722
