,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L1,0.7833644836236783,0.7349032002828478
1,AMAuT,99136586,ENQ-L1,0.6492824292573771,0.6575184715337514
2,AMAuT,99136586,END1-L1,0.8273882292035755,0.8834664088870696
3,AMAuT,99136586,END2-L1,0.7671060404715118,0.8333721618840542
4,AMAuT,99136586,ENSC-L1,0.706643042288026,0.6712179121074658
5,AMAuT,99136586,PSH-L1,0.7963059596203126,0.7723114527038089
6,AMAuT,99136586,TST-L1,0.6703717249740333,0.6558283961396538
7,AMAuT,99136586,Global,0.7400424486729282,0.7465500314861299
