,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84778075,WHN-L1,0.8671679197994987,0.885547201336675
1,PANNs,84778075,ENQ-L1,0.8624338624338624,0.8822055137844611
2,PANNs,84778075,END1-L1,0.8950153160679476,0.8939014202172096
3,PANNs,84778075,END2-L1,0.8880534670008354,0.8930659983291562
4,PANNs,84778075,ENSC-L1,0.8404344193817878,0.8716235032024505
5,PANNs,84778075,PSH-L1,0.8621553884711779,0.8763575605680869
6,PANNs,84778075,TST-L1,0.3659147869674185,0.7376775271512114
7,PANNs,84778075,Global,0.7973107371603613,0.862911246369893
