,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,97005989,WHN-L1,0.7268170426065163,0.9042049568365358
1,AMAuT,97005989,ENQ-L1,0.7850181008075745,0.8952937900306321
2,AMAuT,97005989,END1-L1,0.8212197159565581,0.908939014202172
3,AMAuT,97005989,END2-L1,0.8148148148148148,0.9058758006126427
4,AMAuT,97005989,ENSC-L1,0.721526037315511,0.8972431077694235
5,AMAuT,97005989,PSH-L1,0.8357003620161515,0.8941798941798942
6,AMAuT,97005989,TST-L1,0.7813979392926761,0.9030910609857978
7,AMAuT,97005989,Global,0.7837848589728289,0.901261089231014
