,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.826848894749238,0.8627944940002598
1,PANNs,84780131,ENSC-L2,0.7112721285100849,0.8449401606789765
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.8462378732841678
3,PANNs,84780131,TST-L2,0.5007402549807789,0.8653851121689886
4,PANNs,84780131,Global,0.7179720309714022,0.8547480646866015
