,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.826848894749238,0.8601729215763454
1,PANNs,84780131,ENSC-L2,0.7112721285100849,0.841458548076172
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.8495727373533573
3,PANNs,84780131,TST-L2,0.5007402549807789,0.8570270859653473
4,PANNs,84780131,Global,0.7179720309714022,0.8519571130947368
