,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.826848894749238,0.8601629702038143
1,PANNs,84780131,ENSC-L2,0.7112721285100849,0.837201304609494
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.8443789989603969
3,PANNs,84780131,TST-L2,0.5007402549807789,0.8615476680276603
4,PANNs,84780131,Global,0.7179720309714022,0.8507492913705121
