,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L1,0.6044526905130494,0.6926967647846272
1,AMAuT,99080852,ENSC-L1,0.5348702193417478,0.7055373035773276
2,AMAuT,99080852,PSH-L1,0.6035774494226037,0.6956310403074479
3,AMAuT,99080852,TST-L1,0.5182993253588293,0.6425613290329198
4,AMAuT,99080852,Global,0.5664426223460977,0.6850466994125399
