,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L2,0.7583825533848251,0.9299409359382099
1,AMAuT,103072070,ENQ-L2,0.8568832348932304,0.9070422535211268
2,AMAuT,103072070,END1-L2,0.9077691958200818,0.9368468877782826
3,AMAuT,103072070,END2-L2,0.902044525215811,0.9342117219445707
4,AMAuT,103072070,ENSC-L2,0.7492957746478873,0.9024079963652885
5,AMAuT,103072070,PSH-L2,0.5856428895956384,0.8863243980009087
6,AMAuT,103072070,TST-L2,0.8743298500681509,0.9455701953657428
7,AMAuT,103072070,Global,0.8049068605179464,0.9203349127020186
