,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L1,0.7747387551113131,0.936937755565652
1,AMAuT,103072070,ENQ-L1,0.8450704225352113,0.9092230804179918
2,AMAuT,103072070,END1-L1,0.9038618809631985,0.9344843253066788
3,AMAuT,103072070,END2-L1,0.9084961381190368,0.9407542026351658
4,AMAuT,103072070,ENSC-L1,0.7433893684688778,0.9204906860517946
5,AMAuT,103072070,PSH-L1,0.7394820536119946,0.9066787823716492
6,AMAuT,103072070,TST-L1,0.8870513402998637,0.9520218082689687
7,AMAuT,103072070,Global,0.8288699941584994,0.9286558058025572
