,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L2,0.7584734211721944,0.9303044070876875
1,AMAuT,103072070,ENQ-L2,0.8567014993184916,0.9079509313948205
2,AMAuT,103072070,END1-L2,0.9077691958200818,0.9351203998182644
3,AMAuT,103072070,END2-L2,0.902044525215811,0.9352112676056338
4,AMAuT,103072070,ENSC-L2,0.7493866424352567,0.9014993184915947
5,AMAuT,103072070,PSH-L2,0.5856428895956384,0.885688323489323
6,AMAuT,103072070,TST-L2,0.8744207178555202,0.9455701953657428
7,AMAuT,103072070,Global,0.8049198416304277,0.9201921204647239
