,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L1,0.7748296228986824,0.9367560199909132
1,AMAuT,103072070,ENQ-L1,0.8451612903225807,0.9104043616537937
2,AMAuT,103072070,END1-L1,0.9038618809631985,0.9358473421172194
3,AMAuT,103072070,END2-L1,0.9084052703316674,0.9408450704225352
4,AMAuT,103072070,ENSC-L1,0.7433893684688778,0.9207632894139027
5,AMAuT,103072070,PSH-L1,0.7394820536119946,0.907587460245343
6,AMAuT,103072070,TST-L1,0.8870513402998637,0.9519309404815993
7,AMAuT,103072070,Global,0.8288829752709808,0.9291620691893295
