,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L1,0.7065737477407188,0.9623366999779656
1,HuBERT,96480458,ENQ-L1,0.7009373499706635,0.943300873126332
2,HuBERT,96480458,END1-L1,0.8340523598023573,0.968754958970376
3,HuBERT,96480458,END2-L1,0.7927109874348659,0.9613051841920921
4,HuBERT,96480458,ENSC-L1,0.6561175597558158,0.9440905598591027
5,HuBERT,96480458,PSH-L1,0.876064099745573,0.9743833010492601
6,HuBERT,96480458,TST-L1,0.7248317843147358,0.9730026956183945
7,HuBERT,96480458,Global,0.7444362603163203,0.9620682718170394
