,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L2,0.7030329342971617,0.9457978259331633
1,HuBERT,96480458,ENQ-L2,0.7195016118234246,0.9279954784176933
2,HuBERT,96480458,END1-L2,0.8363881078383021,0.9483008120901565
3,HuBERT,96480458,END2-L2,0.7833110822920023,0.9448686897537092
4,HuBERT,96480458,ENSC-L2,0.664138219441012,0.926034046456416
5,HuBERT,96480458,PSH-L2,0.8418823223159377,0.9527932362284378
6,HuBERT,96480458,TST-L2,0.7295971961904809,0.9521280994711219
7,HuBERT,96480458,Global,0.7444781382141282,0.942564878762643
