,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,HuBERT,96480458,WHN-L2,0.7030329369182163,0.9495970588418572
1,HuBERT,96480458,ENQ-L2,0.7195016117662121,0.93818315475129
2,HuBERT,96480458,END1-L2,0.8363881262651245,0.9610544235724447
3,HuBERT,96480458,END2-L2,0.7833110808252126,0.9504178407190472
4,HuBERT,96480458,ENSC-L2,0.664138217096191,0.929507335799533
5,HuBERT,96480458,PSH-L2,0.8418823250015879,0.9562938357548486
6,HuBERT,96480458,TST-L2,0.7295971892786014,0.9600963198300255
7,HuBERT,96480458,Global,0.7444781368311763,0.9496000592668667
