,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L1,0.8149696813610118,0.9612441785868758
1,PANNs,84794009,ENQ-L1,0.7615940377048191,0.924846686276676
2,PANNs,84794009,END1-L1,0.881551685357111,0.9596841283569517
3,PANNs,84794009,END2-L1,0.850391613819333,0.9477156491002969
4,PANNs,84794009,ENSC-L1,0.7391279489899732,0.9425792294601276
5,PANNs,84794009,PSH-L1,0.9325334509320411,0.9760113573524426
6,PANNs,84794009,TST-L1,0.7108316021251934,0.9570252246771039
7,PANNs,84794009,Global,0.8014887430031286,0.951459011171524
