,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84794009,WHN-L2,0.808029122477014,0.952500940105086
1,PANNs,84794009,ENQ-L2,0.7688354281812386,0.9281077044474652
2,PANNs,84794009,END1-L2,0.8796992863029484,0.9587380076006513
3,PANNs,84794009,END2-L2,0.8360690857763372,0.9443244664553155
4,PANNs,84794009,ENSC-L2,0.7470236831642068,0.9266484168936978
5,PANNs,84794009,PSH-L2,0.9264935200715246,0.9728351198322224
6,PANNs,84794009,TST-L2,0.6822595644494868,0.9525193863191059
7,PANNs,84794009,Global,0.796233255891798,0.9461993431434531
