,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L1,0.8211105472892044,0.8655426516106586
1,PANNs,84780131,ENSC-L1,0.713885750105573,0.8360674828893787
2,PANNs,84780131,PSH-L1,0.8026230144463581,0.8325849266855048
3,PANNs,84780131,TST-L1,0.5113389113114346,0.7099426859749094
4,PANNs,84780131,Global,0.7218904940578758,0.813208749294926
