,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L1,0.8211105472892044,0.8639233683978806
1,PANNs,84780131,ENSC-L1,0.713885750105573,0.8310933926581822
2,PANNs,84780131,PSH-L1,0.8026230144463581,0.8217916843431483
3,PANNs,84780131,TST-L1,0.5113389113114346,0.7061596821592123
4,PANNs,84780131,Global,0.7218904940578758,0.8072894801079464
