,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.826848894749238,0.865426196402896
1,PANNs,84780131,ENSC-L2,0.71166637380084,0.8192514151321687
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.8027448437567053
3,PANNs,84780131,TST-L2,0.5007402549807789,0.7231546538454847
4,PANNs,84780131,Global,0.7180718112493254,0.804725091941607
