,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L2,0.826848894749238,0.8242138939153298
1,PANNs,84780131,ENSC-L2,0.71166637380084,0.7654523616186677
2,PANNs,84780131,PSH-L2,0.7919476406661182,0.7969391561391252
3,PANNs,84780131,TST-L2,0.5004793252693502,0.7682725596774862
4,PANNs,84780131,Global,0.7180045427827035,0.7904641238323052
