,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,PANNs,84780131,WHN-L1,0.8211105472892044,0.8191706804515431
1,PANNs,84780131,ENSC-L1,0.713885750105573,0.7776122005277775
2,PANNs,84780131,PSH-L1,0.8029448741266527,0.7931771769780847
3,PANNs,84780131,TST-L1,0.5113389113114346,0.8096470826580084
4,PANNs,84780131,Global,0.7219878717141623,0.8002773757891409
