,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L1,0.7747387551113131,0.9152203543843708
1,AMAuT,103072070,ENQ-L1,0.8451612903225807,0.9077691958200818
2,AMAuT,103072070,END1-L1,0.9037710131758292,0.9371194911403907
3,AMAuT,103072070,END2-L1,0.9084052703316674,0.9429350295320309
4,AMAuT,103072070,ENSC-L1,0.7434802362562472,0.8970467969104953
5,AMAuT,103072070,PSH-L1,0.7393911858246252,0.8988641526578828
6,AMAuT,103072070,TST-L1,0.886869604725125,0.9433893684688778
7,AMAuT,103072070,Global,0.8288310508210553,0.9203349127020186
