,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L1,0.7747387551113131,0.9171285779191277
1,AMAuT,103072070,ENQ-L1,0.8451612903225807,0.9037710131758292
2,AMAuT,103072070,END1-L1,0.9037710131758292,0.9366651522035438
3,AMAuT,103072070,END2-L1,0.9083144025442981,0.9432985006815084
4,AMAuT,103072070,ENSC-L1,0.7434802362562472,0.896501590186279
5,AMAuT,103072070,PSH-L1,0.7394820536119946,0.8940481599273058
6,AMAuT,103072070,TST-L1,0.8870513402998637,0.9447523852794184
7,AMAuT,103072070,Global,0.828857013046018,0.9194521970532875
