,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,103072070,WHN-L2,0.7583825533848251,0.9066787823716492
1,AMAuT,103072070,ENQ-L2,0.8568832348932304,0.9043162199000454
2,AMAuT,103072070,END1-L2,0.9077691958200818,0.9397546569741027
3,AMAuT,103072070,END2-L2,0.902044525215811,0.9397546569741027
4,AMAuT,103072070,ENSC-L2,0.7492957746478873,0.8846887778282598
5,AMAuT,103072070,PSH-L2,0.5857337573830077,0.8720581553839164
6,AMAuT,103072070,TST-L2,0.8741481144934121,0.9285779191276693
7,AMAuT,103072070,Global,0.8048938794054651,0.9108327383656779
