,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99136586,WHN-L2,0.7675216410137498,0.966922723254795
1,AMAuT,99136586,ENQ-L2,0.6568277636353985,0.9449242108793141
2,AMAuT,99136586,END1-L2,0.8405280176199318,0.9700801601843028
3,AMAuT,99136586,END2-L2,0.7490768700960146,0.9606519011607536
4,AMAuT,99136586,ENSC-L2,0.6953089067903694,0.9477250831146132
5,AMAuT,99136586,PSH-L2,0.7672853498504101,0.9739329643550442
6,AMAuT,99136586,TST-L2,0.6750901699061932,0.9819876729118714
7,AMAuT,99136586,Global,0.7337495706099776,0.964870460676887
